"cboocupacao2002";"nome_cbo_ocupacao";"mediana_viculos";"mediana_rendimentos";"vinculos_ultimo_ano";"media_rendimento_ultimo_ano";"media_salario_hora_ultimo_ano";"vinculos_primeiro_ano";"media_rendimento_primeiro_ano";"media_salario_hora_primeiro_ano";"variacao_rendimentos";"variacao_vinculos";"codigo_cbo";"cbo";"tipo_emprego"
"""142105""";"Gerente administrativo";"7339,0";"7465,527691607866";"6294";"6475.32410527448";"39.2498768919638";"7368";"8195,483970967052";"49,12300550848129";"-0.132636784328922";"-0.142389971385747";"""14""";"GERENTES";"Geral"
"""142110""";"Gerente de riscos";"66,0";"12193,659448728124";"103";"11590.2865916552";"77.1084910639981";"34";"8754,591899825633";"51,26890832683880";"-0.0494825084799148";"0.560606060606061";"""14""";"GERENTES";"Geral"
"""142115""";"Gerente financeiro";"581,5";"7986,631794873709";"683";"7172.07633678347";"42.5460724834242";"615";"8321,415936664966";"48,54007037206782";"-0.101989859932327";"0.174548581255374";"""14""";"GERENTES";"Geral"
"""142120""";"Tecnólogo em gestão administrativo- financeira";"36,0";"9772,927679126533";"119";"9607.03584410619";"59.4843695198014";"6";"10064,518560556597";"57,18476454861692";"-0.0169746303735228";"2.30555555555556";"""14""";"GERENTES";"Geral"
"""142205""";"Gerente de recursos humanos";"363,5";"8904,054925042637";"386";"8303.45407160265";"49.5911540411529";"405";"11570,749311170435";"69,93973242798116";"-0.0674525099514828";"0.061898211829436";"""14""";"GERENTES";"Geral"
"""142210""";"Gerente de departamento pessoal";"354,0";"5836,971499688955";"349";"5512.76863791409";"32.5636612246721";"351";"6142,201466673226";"35,89030174669805";"-0.0555429920793932";"-0.0141242937853108";"""14""";"GERENTES";"Geral"
"""142305""";"Gerente comercial";"4512,0";"4759,747934382734";"4408";"4411.65418555353";"25.7527209366354";"4326";"5045,915893956385";"29,05826959407460";"-0.073132811574894";"-0.0230496453900709";"""14""";"GERENTES";"Geral"
"""142310""";"Gerente de comunicação";"233,5";"14445,356659872064";"238";"14176.0373658353";"88.0252677354248";"187";"14615,439558096006";"89,02556755971079";"-0.0186440044630342";"0.019271948608137";"""14""";"GERENTES";"Geral"
"""142315""";"Gerente de marketing";"258,5";"8969,599248478709";"284";"8351.92516808196";"49.6767208047599";"232";"9550,870061692995";"56,41799188767414";"-0.0688630632524094";"0.0986460348162477";"""14""";"GERENTES";"Geral"
"""142320""";"Gerente de vendas";"1763,0";"10973,584147320518";"1587";"10165.0667481015";"60.817644242967";"1720";"10069,083795051803";"58,99752116271945";"-0.0736785163684562";"-0.0998298355076574";"""14""";"GERENTES";"Geral"
"""142405""";"Gerente de compras";"220,0";"9577,349099645493";"211";"8672.58762309762";"53.5358509781384";"224";"10006,591185411582";"61,54336637031481";"-0.0944688835224106";"-0.0409090909090909";"""14""";"GERENTES";"Geral"
"""142410""";"Gerente de suprimentos";"47,5";"8520,746333982524";"47";"8354.728411419";"48.5028319946528";"40";"12093,026413206973";"71,53418009925322";"-0.0194839649082633";"-0.0105263157894737";"""14""";"GERENTES";"Geral"
"""142415""";"Gerente de almoxarifado";"108,0";"3159,501832612624";"96";"3112.13972097248";"17.7836695311362";"118";"2987,531807970200";"16,97461254528523";"-0.0149903732136734";"-0.111111111111111";"""14""";"GERENTES";"Geral"
"""142505""";"Gerente de infraestrutura de tecnologia da informação";"85,0";"11035,750951907006";"97";"10696.1873528914";"64.6304509224245";"67";"9837,569891226191";"57,16476176489252";"-0.0307694148314355";"0.141176470588235";"""14""";"GERENTES";"Geral"
"""142510""";"Gerente de desenvolvimento de sistemas";"171,5";"15737,684489892130";"177";"17416.8695063804";"105.633495110352";"139";"14265,074191577170";"83,50290457271667";"0.10669835308789";"0.032069970845481";"""14""";"GERENTES";"Geral"
"""142515""";"Gerente de operação de tecnologia da informação";"127,0";"13788,887345026638";"169";"14051.3793061029";"83.9460259961923";"82";"13866,838535749726";"81,07321793053335";"0.0190364860128445";"0.330708661417323";"""14""";"GERENTES";"Geral"
"""142520""";"Gerente de projetos de tecnologia da informação";"365,5";"14443,879966648321";"477";"11767.535661143";"71.0855028325778";"215";"15133,504319580883";"89,61117325365204";"-0.18529261608966";"0.305061559507524";"""14""";"GERENTES";"Geral"
"""142525""";"Gerente de segurança da informação";"16,0";"16608,875275364993";"16";"16285.9530065282";"112.521694372541";"16";"16825,870456202309";"97,06624866275368";"-0.019442753556937";"0";"""14""";"GERENTES";"Geral"
"""142530""";"Gerente de suporte técnico de tecnologia da informação";"115,5";"10484,283204339834";"135";"9889.14172906537";"58.9021949746599";"80";"11349,283027735832";"67,38897504051923";"-0.0567651086559845";"0.168831168831169";"""14""";"GERENTES";"Geral"
"""142535""";"Tecnólogo em gestão da tecnologia da informação";"128,5";"7745,852333426175";"167";"7746.19996175087";"47.1708630401051";"21";"8519,424200376418";"49,28534172543689";"4.48792863241287e-05";"0.299610894941634";"""14""";"GERENTES";"Geral"
"""142605""";"Gerente de pesquisa e desenvolvimento (p&d)";"212,5";"17707,866508033818";"204";"16789.3914308969";"104.013106576552";"195";"17192,891156876409";"101,23731571389712";"-0.0518681952295184";"-0.04";"""14""";"GERENTES";"Geral"
"""142705""";"Gerente de projetos e serviços de manutenção";"224,5";"10312,049817073219";"237";"9123.4530562249";"57.513283573176";"157";"9973,715757166407";"58,07330604547455";"-0.115262899416992";"0.0556792873051224";"""14""";"GERENTES";"Geral"
"""142710""";"Tecnólogo em sistemas biomédicos";"12,5";"8933,234649273189";"13";"8934.07574129785";"55.2762799024428";"3";"3792,656268122127";"21,54918334160300";"9.41531323963574e-05";"0.04";"""14""";"GERENTES";"Geral"
"""201105""";"Bioengenheiro";"4,0";"9513,987165752103";"6";"9513.9871657521";"60.4619561112161";"1";"10767,975133742300";"61,18167689626310";"0";"0.5";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""201110""";"Biotecnologista";"7,0";"14917,831076473623";"7";"18511.4396347177";"106.383394234693";"15";"12660,517226254784";"72,46611332444726";"0.240893501194787";"0";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""201205""";"Pesquisador em metrologia";"1,0";"3156,447227235210";"null";"null";"null";"1";"1453,113363699290";"8,25632593010959";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""201210""";"Especialista em calibrações metrológicas";"1,0";"3682,213337689155";"null";"null";"null";"1";"1810,856589565910";"10,28895789526090";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""201225""";"Especialista em materiais de referência metrológica";"1,0";"4783,718821396145";"null";"null";"null";"1";"2570,486869131720";"14,60503902915750";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""202105""";"Engenheiro mecatrônico";"12,5";"12818,756345061303";"10";"12466.3239665405";"80.0697512612844";"13";"13663,260814467136";"80,48679232937383";"-0.0274934922728732";"-0.2";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203005""";"Pesquisador em biologia ambiental";"7,0";"30768,791037778021";"4";"17971.5185924376";"112.321991202735";"12";"33654,824782623407";"208,76677694529732";"-0.415917298460895";"-0.428571428571429";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203010""";"Pesquisador em biologia animal";"1,0";"2076,605832570740";"null";"null";"null";"1";"1199,560538928140";"6,81568488027350";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203020""";"Pesquisador em biologia humana";"5,0";"7529,139108194643";"3";"11027.2369593264";"76.3751545772652";"8";"7329,951088351017";"41,64744936563079";"0.464607945325971";"-0.4";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203025""";"Pesquisador em biologia vegetal";"2,0";"28952,971470410848";"null";"null";"null";"1";"45854,058429484401";"286,58786518427701";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203110""";"Pesquisador em ciências da terra e meio ambiente";"11,0";"11426,702333113393";"11";"11824.3828901597";"71.4192009077653";"13";"11107,328173808279";"65,84686265256182";"0.0348027405854321";"0";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203125""";"Pesquisador em química";"2,0";"11162,200371203600";"null";"null";"null";"4";"10431,365594084717";"59,26912269366320";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203205""";"Pesquisador de engenharia civil";"4,0";"17850,447202525171";"5";"14281.520861596";"87.9152459987695";"2";"10429,810449528890";"62,01372596975420";"-0.199934841992321";"0.25";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203210""";"Pesquisador de engenharia e tecnologia (outras áreas da engenharia)";"26,0";"18209,346293732520";"22";"19728.1647343985";"130.480724834461";"25";"15679,350928465403";"94,72062927394724";"0.0834087295703068";"-0.153846153846154";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203215""";"Pesquisador de engenharia elétrica e eletrônica";"3,0";"14237,900937846467";"3";"24324.1646580975";"152.026029113109";"2";"14492,679153430701";"87,17140226880500";"0.708409460374895";"0";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203225""";"Pesquisador de engenharia metalúrgica, de minas e de materiais";"1,0";"39951,011131467298";"null";"null";"null";"1";"40118,256893124701";"250,73910558202900";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203305""";"Pesquisador de clínica médica";"4,5";"8499,846613333564";"7";"10587.7848872872";"64.5837723611054";"6";"8362,093675420219";"48,43655713182645";"0.245644229706248";"0.555555555555556";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203320""";"Pesquisador em saúde coletiva";"8,5";"18658,976575108718";"15";"18932.2202834281";"120.416502768398";"1";"8709,392156308601";"49,48518270629890";"0.0146440887162009";"0.764705882352941";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203405""";"Pesquisador em ciências agronômicas";"6,5";"23537,576688314475";"424";"37677.8720112676";"236.030536480865";"7";"21701,359873471862";"135,63349920919924";"0.600754083999363";"64.2307692307692";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203420""";"Pesquisador em ciências florestais";"2,0";"13577,337534079092";"4";"13577.3375340791";"84.8583595879943";"1";"20011,103183557399";"125,06939489723401";"0";"1";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203505""";"Pesquisador em ciências sociais e humanas";"34,0";"12232,456028729641";"21";"9429.34124283455";"60.9225966992409";"36";"16563,060189577605";"104,28058522807702";"-0.229153882042297";"-0.382352941176471";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203515""";"Pesquisador em ciências da educação";"268,0";"15232,657886183220";"272";"18163.3300191831";"114.253652424153";"143";"15494,066059844567";"97,11807746801369";"0.192394009955288";"0.0149253731343284";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203520""";"Pesquisador em história";"28,0";"8761,873911652026";"26";"8745.38729660857";"54.9933676007944";"29";"7899,571791060824";"48,91818789559709";"-0.00188163116813789";"-0.0714285714285714";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""203525""";"Pesquisador em psicologia";"2,0";"58067,925825715552";"null";"null";"null";"3";"40796,859714382525";"235,19562463839992";"null";"null";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""204105""";"Perito criminal";"456,0";"33542,918504156420";"281";"24554.1052384309";"153.463157740193";"428";"34645,439466021751";"216,53399666263596";"-0.267979462330078";"-0.383771929824561";"""20""";"PESQUISADORES E PROFISSIONAIS POLICIENTÍFICOS";"Geral"
"""211105""";"Atuário";"57,0";"12816,728753004791";"39";"13293.7797656724";"83.9773240806716";"46";"12253,653958333189";"72,53107365534282";"0.0372209650263369";"-0.315789473684211";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""211110""";"Especialista em pesquisa operacional";"91,5";"7756,713571015503";"60";"4483.60060561684";"29.7141251823575";"17";"9570,356068425914";"60,10807823237518";"-0.421971616643072";"-0.344262295081967";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""211115""";"Matemático";"11,0";"34411,631041828907";"null";"null";"null";"13";"34411,631041828907";"214,06985436050894";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""211120""";"Matemático aplicado";"2,0";"20352,545593390489";"2";"24028.7779235346";"150.179862022091";"1";"8049,633859898120";"45,73655602214840";"0.180627642536176";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""211205""";"Estatístico";"180,5";"17664,087176367626";"173";"16809.9521897703";"104.998692684646";"174";"18245,438018330835";"113,70400970048551";"-0.0483543235531615";"-0.0415512465373962";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""211210""";"Estatístico (estatística aplicada)";"5,0";"15556,341903241146";"10";"13571.117796669";"84.3864839918683";"4";"14527,097972608344";"90,79436232880198";"-0.127615098647232";"1";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212205""";"Engenheiro de aplicativos em computação";"110,5";"14648,688978379772";"208";"11922.6727454282";"76.3933156010427";"47";"20753,780646461204";"123,00235304580249";"-0.186092846737001";"0.882352941176471";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212210""";"Engenheiro de equipamentos em computação";"21,5";"13549,429871122491";"17";"13213.3316165504";"79.2218302893396";"14";"12141,009263178577";"72,62549904267651";"-0.0248053429383367";"-0.209302325581395";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212215""";"Engenheiros de sistemas operacionais em computação";"44,5";"11239,742089112286";"145";"10499.5146313454";"64.8722826807035";"31";"13266,248458430544";"80,26804098358795";"-0.0658580465546388";"2.25842696629213";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212305""";"Administrador de banco de dados";"325,5";"10164,598841660221";"347";"9823.25938700365";"59.1077609913425";"289";"9809,563263918568";"57,05634854037236";"-0.0335812027581029";"0.0660522273425499";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212310""";"Administrador de redes";"261,0";"8468,389547004619";"356";"14315.4521398028";"88.3201555585884";"188";"8457,018291720618";"50,19474721854998";"0.690457442981747";"0.363984674329502";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212315""";"Administrador de sistemas operacionais";"269,5";"8453,784680936009";"435";"12925.4611877608";"81.6219523106002";"193";"9129,110220147535";"56,22878050523076";"0.528955571450591";"0.614100185528757";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212320""";"Administrador em segurança da informação";"118,5";"9504,119343809311";"237";"9205.19987509664";"56.765362371845";"13";"10702,272171168899";"66,10144870520180";"-0.031451569356331";"1";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212405""";"Analista de desenvolvimento de sistemas";"7716,5";"12629,011381635697";"9355";"12834.4068026279";"80.1156720453688";"6623";"12065,627053218499";"72,08816931093939";"0.0162637766952081";"0.212337199507549";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212410""";"Analista de redes e de comunicação de dados";"4013,5";"23354,691514341441";"4081";"20167.5089777119";"126.267405226226";"4049";"23775,436594204566";"147,86822665885225";"-0.136468620648333";"0.0168182384452473";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212415""";"Analista de sistemas de automação";"549,0";"11783,166969903708";"368";"8496.93211742818";"52.8468207419772";"567";"11140,762432465050";"68,73021868920485";"-0.278892326729236";"-0.329690346083789";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""212420""";"Analista de suporte computacional";"3301,0";"8230,412171165881";"2700";"9232.36894883974";"57.1885094446454";"1690";"8610,105939959802";"50,59725553258125";"0.121738347586538";"-0.182066040593759";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213105""";"Físico";"24,0";"16269,946940605278";"57";"18158.0093225755";"118.813052903334";"13";"10972,697935388715";"69,17168256109319";"0.116046007332585";"1.375";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213150""";"Físico (medicina)";"4,0";"17074,756849081801";"4";"17616.58392608";"162.70384388785";"4";"6847,828429104290";"38,90811607445622";"0.0317326379395737";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213205""";"Químico";"100,0";"17553,406903765128";"79";"14796.5292124415";"91.4020559819719";"98";"18045,029405597976";"114,79555442854081";"-0.157056559244481";"-0.21";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213210""";"Químico industrial";"3,0";"6847,432093799385";"4";"8561.03173022593";"52.9596420465866";"2";"12354,119761208738";"70,19386227959500";"0.250254345417792";"0.333333333333333";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213315""";"Meteorologista";"65,5";"15757,872039722439";"37";"14223.6262619404";"88.8976641371274";"74";"15701,239406880883";"98,03627606291009";"-0.0973637667519145";"-0.435114503816794";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213405""";"Geólogo";"252,5";"21280,958260997526";"197";"19352.8952481794";"120.531838557816";"288";"22241,368264956291";"137,23154797244970";"-0.0906003850565189";"-0.21980198019802";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213410""";"Geólogo de engenharia";"4,0";"6127,843408091653";"null";"null";"null";"4";"8176,328873532842";"46,45641405416388";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213415""";"Geofísico";"7,0";"19668,167039349399";"11";"11636.6381418959";"71.8956756455251";"4";"41362,085500084075";"245,41009440043899";"-0.408351672089478";"0.571428571428571";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213425""";"Hidrogeólogo";"1,0";"8911,394925517579";"null";"null";"null";"2";"12971,113724406430";"73,69950979776365";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""213440""";"Oceanógrafo";"2,0";"15003,957304885949";"6";"10784.5462137094";"65.275408107428";"1";"26849,009533346802";"167,80630958341800";"-0.281219881224439";"2";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""214005""";"Engenheiro ambiental";"30,0";"15899,900363555917";"38";"12603.412512904";"74.8787702227737";"25";"15027,229377177324";"86,56196826327644";"-0.207327579121676";"0.266666666666667";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""214010""";"Tecnólogo em meio ambiente";"10,0";"5329,685516736608";"7";"5766.9090863425";"34.3416465079369";"3";"22374,180323315399";"139,83862702072133";"0.0820355287817434";"-0.3";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""214105""";"Arquiteto de edificações";"441,5";"19021,356147905994";"417";"19090.0305310624";"119.30631702583";"494";"16813,537162206561";"107,45087457769486";"0.00361038312002648";"-0.0554926387315968";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
"""214110""";"Arquiteto de interiores";"38,0";"10926,996621740243";"19";"8679.56027936251";"53.9708137030224";"31";"10031,503006092309";"61,13724947292732";"-0.2056774079994";"-0.5";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Geral"
